title,authors,number_of_pages,publisher,publication_date,price_in_euros,discount_in_euros,rating,number_of_votes_goodreads,number_of_votes_one_star,number_of_votes_two_stars,number_of_votes_three_stars,number_of_votes_four_stars,number_of_votes_five_stars,bestsellers_rank,isbn13,language,category
Coaching Plain & Simple : Solution-focused Brief Coaching Essentials,"Kirsten Dierolf, Daniel Meier, Peter Szabo",128,WW Norton & Co,2009-04-07,16.23,4.77,4.19,79,1,2,17,20,39,59261,9780393705935,English,Medical
Michael Murphy's Book of Dreams : Unlock the Hidden Meaning of your Dreams,Michael Murphy,224,Gill,2017-09-22,20.00,2.00,4,1,0,0,0,1,0,205909,9780717179176,English,Medical
Constructive Living,David K. Reynolds,114,University of Hawai'i Press,1984-04-01,12.89,3.11,4.13,512,12,17,86,176,221,112985,9780824808716,English,Medical
Write It Up : Practical Strategies for Writing and Publishing Journal Articles,Paul J. Silvia,224,American Psychological Association,2014-11-16,18.90,2.10,4.35,254,1,3,32,88,130,117316,9781433818141,English,Medical
The Book of Rest : How to Find Calm in a Chaotic World,"James Reeves, Gabrielle Brown",256,HarperCollins Publishers,2021-01-07,11.03,0.47,3,12,3,1,3,3,2,229814,9780008321666,English,Medical
Follow Your Gut : The Enormous Impact of Tiny Microbes,"Rob Knight, Brendan Buhler",128,Simon & Schuster/ Ted,2015-04-07,15.63,2.37,3.83,1266,13,57,364,534,298,133972,9781476784748,English,Medical
"The Gentle Eating Book : The Easier, Calmer Approach to Feeding Your Child and Solving Common Eating Problems",Sarah Ockwell-Smith,240,"Little, Brown Book Group",2021-01-19,14.03,4.47,4.14,161,0,6,26,68,61,59376,9780349414423,English,Medical
"Overcoming Social Anxiety and Shyness, 2nd Edition : A self-help guide using cognitive behavioural techniques",Dr. Gillian Butler,400,"Little, Brown Book Group",2021-01-19,12.84,3.16,3.79,672,19,58,148,270,177,44134,9781472120434,English,Medical
"Overcoming Low Self-Esteem, 2nd Edition : A self-help guide using cognitive behavioural techniques",Dr Melanie Fennell,432,"Little, Brown Book Group",2022-04-05,14.52,1.48,3.87,695,21,36,167,262,209,41373,9781472119292,English,Medical
The Book of Ho'oponopono : The Hawaiian Practice of Forgiveness and Healing,"Luc Bodin, Nathalie Bodin Lamboy, Jean Graciet",160,Inner Traditions Bear and Company,2016-04-21,13.64,0.86,3.97,276,8,20,53,87,108,36389,9781620555101,English,Medical
Structure Of Magic Vol 2 : A Book About Communication And Change,John Grinder,198,"Science & Behavior Books Inc.,U.S.",1989-11-01,19.42,2.08,4.06,378,7,16,70,140,145,31005,9780831400491,English,Medical
The Speed Reading Book,Tony Buzan,256,Pearson Education Limited,2010-05-01,15.02,0.98,3.56,2481,101,277,757,820,526,24710,9781406644296,English,Medical
The Big Book of ACT Metaphors : A Practitioner's Guide to Experiential Exercises and Metaphors in Acceptance and Commitment Therapy,"Jill A. Stoddard, Niloofar Afari",272,New Harbinger Publications,2014-05-01,35.47,20.53,4.18,116,0,6,16,45,49,22857,9781608825295,English,Medical
The Secret of Childhood,Maria Montessori,240,Random House USA Inc,1992-12-01,8.85,1.15,4.18,1264,17,50,203,407,587,10842,9780345305831,English,Medical
Muscle Book,Paul Blakey,125,Himalayan Institute Press,2009-04-23,16.22,1.28,4.21,66,1,3,8,23,31,32307,9780893892630,English,Medical
The Little Book of Resilience : How to Bounce Back from Adversity and Lead a Fulfilling Life,Matthew Johnstone,112,"Little, Brown Book Group",2022-03-01,10.50,1.00,4.31,142,1,3,22,41,75,46454,9781472105653,English,Medical
"Why Stomach Acid Is Good for You : Natural Relief from Heartburn, Indigestion, Reflux and GERD","Jonathan V. Wright, Lane Lenard",208,ROWMAN & LITTLEFIELD,2001-09-01,14.76,0.19,4.22,438,3,10,67,167,191,33096,9780871319319,English,Medical
Overcoming Depression 3rd Edition : A self-help guide using cognitive behavioural techniques,Paul Gilbert,624,"Little, Brown Book Group",2021-03-02,16.03,1.47,3.89,431,8,30,103,149,141,15911,9781849010665,English,Medical
The Sleep Book : How to Sleep Well Every Night,Dr Guy Meadows,224,Orion Publishing Co,2014-12-26,8.95,2.55,3.92,501,15,42,99,157,188,68988,9781409157618,English,Medical
The Book Of Ethics,Laura Weiss Roberts,192,Hazelden Information & Educational Services,2008-08-15,28.17,8.83,3.9,30,2,3,4,8,13,1202918,9781592854929,English,Medical
The End of Your Life Book Club,Will Schwalbe,352,John Murray Press,2013-06-06,11.30,2.70,3.8,53255,1653,3944,12772,19809,15077,42542,9781444706383,English,Medical
Mindfulness-Based Cognitive Therapy for Depression,"Zindel V. Segal, Mark Williams, John Teasdale",471,Guilford Publications,2012-12-12,103.49,4.01,4.31,382,2,6,50,137,187,22199,9781462507504,English,Medical
Comprehensive Review in Clinical Neurology : A Multiple Choice Book for the Wards and Boards,"Esteban Cheng-Ching, Eric P. Baron, Lama Chahine, Alexander Rae-Grant",824,Lippincott Williams and Wilkins,2016-08-25,97.01,3.49,4.55,29,0,1,1,8,19,43261,9781496323293,English,Medical
Clinical Microbiology Procedures Handbook 3 vol Set Fourth Edition,AL Leber,2954,American Society for Microbiology,2016-07-26,262.01,4.94,5,1,0,0,0,0,1,890312,9781555818807,English,Medical
Practical Dementia Care,"Peter V Rabins, Constantine G Lyketsos, Cynthia D Steele",304,Oxford University Press Inc,2016-05-26,61.40,16.60,4.5,4,0,0,0,2,2,1040655,9780199376834,English,Medical
Atlas of Gross Neuropathology Book and Online Bundle : A Practical Approach,"Kathreena M. Kurian, Tim H. Moss, Sandra Camelo-Piragua",241,Cambridge University Press,2014-11-28,111.22,4.31,5,2,0,0,0,0,2,902960,9781107038165,English,Medical
Pain: A Ladybird Expert Book,Irene Tracey,56,Penguin Books Ltd,2021-03-01,10.12,1.38,4,4,0,0,1,2,1,1001736,9780241345535,English,Medical
The Little Book of Crystals : A Beginner's Guide to Crystal Healing,Astrid Carvel,128,Octopus Publishing Group,2019-07-11,7.96,1.04,3.94,125,2,7,26,51,39,194445,9781786859594,English,Medical
Sayuri's Raw Food Cafe Vol. 2,Tanaka Sayuri,176,Seeds of Life,2015-09-05,27.73,21.47,4,1,0,0,0,1,0,874987,9786027167360,English,Medical
Contexts of Being : The Intersubjective Foundations of Psychological Life,"Robert D. Stolorow, George E. Atwood",158,Taylor & Francis Ltd,2002-07-13,38.54,2.96,4.16,25,0,0,5,11,9,609270,9780881633887,English,Medical
Constructing the Sexual Crucible : An Integration of Sexual and Marital Therapy,David Morris Schnarch,658,WW Norton & Co,1992-01-30,83.32,2.68,3.96,80,0,8,18,23,31,411053,9780393701029,English,Medical
"Secrets of Serotonin : The Natural Hormone That Curbs Food and Alcohol Cravings, Reduces Pain, and Elevates Your Mood",Carol Hart,256,Griffin Publishing,2008-05-30,16.91,4.79,3.7,57,0,5,21,17,14,62995,9780312375126,English,Medical
The Origins of Attachment : Infant Research and Adult Treatment,"Beatrice Beebe, Frank M. Lachmann",232,Taylor & Francis Ltd,2013-11-19,51.29,1.21,3.75,4,0,0,2,1,1,336774,9780415898188,English,Medical
"Medication Fact Book for Psychiatric Practice, Fifth Edition","Talia Puzantian, Daniel Carlat",244,"Carlat Publishing, LLC",2020-01-01,63.58,20.42,4.4,5,0,0,1,1,3,876812,9781732952232,English,Medical
The DASH Diet Mediterranean Solution : The Best Eating Plan to Control Your Weight and Improve Your Health for Life,Marla Heller,272,"Little, Brown & Company",2019-01-17,20.99,5.51,3.65,347,7,26,114,134,66,323076,9781538715253,English,Medical
"Fuck Off, Coronavirus, I'm Coloring : Self-Care for the Self-Quarantined, A Humorous Adult Swear Word Coloring Book During COVID-19 Pandemic",Dare You Stamp Co.,112,Cider Mill Press Book Publishers LLC,2020-04-14,12.67,0.83,4.39,18,1,0,2,3,12,117688,9781646430444,English,Medical
House on Fire : The Fight to Eradicate Smallpox,William H. Foege,240,University of California Press,2012-08-01,22.94,1.56,4.16,373,2,7,57,171,136,363334,9780520274471,English,Medical
Modern Psychopathologies - A Comprehensive Christian Appraisal,"Barrett W. Mcray, Mark A. Yarhouse, Richard E. Butman",486,InterVarsity Press,2016-10-23,39.54,0.46,3.82,116,2,5,32,50,27,49517,9780830828500,English,Medical
"The Five Side Effects of Kindness : This Book Will Make You Feel Better, Be Happier & Live Longer","Dr David R. Hamilton, PhD",208,Hay House UK Ltd,2017-02-07,12.46,3.54,4.22,211,1,7,35,70,98,157671,9781781808139,English,Medical
"Beyond the Stethoscope : Doctors' stories of reclaiming hope, heart and healing in medicine","Lucy V Mayes, Dr Craig Hassed",332,Heart Works Press,2017-11-01,22.80,0.90,4.19,27,0,1,4,11,11,222745,9780648182702,English,Medical
Fighting For Life,S. Josephine Baker,304,"The New York Review of Books, Inc",2013-11-14,18.31,0.69,4.24,290,0,4,40,127,119,352800,9781590177068,English,Medical
"A Safe Place for Caleb : An Interactive Book for Kids, Teens and Adults with Issues of Attachment, Grief, Loss or Early Trauma","Paul J. Chara, Kathleen A. Chara, Jane M. Berns",128,Jessica Kingsley Publishers,2005-06-15,25.40,5.40,3.96,26,1,2,5,7,11,249146,9781843107996,English,Medical
Clinical Pearls of Wisdom : 21 Leading Therapists Offer Their Key Insights,Michael Kerman,280,WW Norton & Co,2010-02-02,27.80,8.10,4.29,14,0,0,2,6,6,388355,9780393705874,English,Medical
Dramatic Dialogue : Contemporary Clinical Practice,"Galit Atlas, Lewis Aron",186,Taylor & Francis Ltd,2017-11-21,45.69,3.81,4.64,14,0,0,0,5,9,586428,9781138555488,English,Medical
Where Does Broccoli Come From? A Book of Vegetables,"Arielle Dani Lebovitz, Mary Navarro, Brette Fishman",164,Experience Delicious LLC,2018-10-08,49.87,6.53,4.33,3,0,0,0,2,1,777116,9781947001152,English,Medical
Neuropedia : A Brief Compendium of Brain Phenomena,"Eric H. Chudler, Kelly Chudler",176,Princeton University Press,2022-11-22,13.67,3.32,4.5,2,0,0,0,1,1,56186,9780691213576,English,Medical
"Eat Well, Lose Weight, While Breastfeeding : The Complete Nutrition Book for Nursing Mothers",Eileen Behan,288,Random House USA Inc,2007-03-27,16.38,1.62,3.28,145,6,24,60,33,22,203279,9780345492593,English,Medical
Three Deep Breaths: Finding Power and Purpose in a Stressed-Out World,Thomas Crum,120,Berrett-Koehler,2009-01-12,15.67,2.83,3.53,55,2,8,14,21,10,628949,9781576756300,English,Medical
The Essential Blood Sugar Diet Recipe Book : A Quick Start Guide To Cooking On The Blood Sugar Diet! Lose Weight And Rebalance Your Body PLUS Over 80 Delicious Low Carb Recipes,Quick Start Guides,110,Erin Rose Publishing,2016-03-19,10.69,0.31,3.87,23,1,1,6,7,8,768857,9780993320460,English,Medical
The Red Book of C.G. Jung : A Journey into Unknown Depths,Walter Boechat,160,Taylor & Francis Ltd,2016-09-27,29.40,1.10,3.82,11,1,0,2,5,3,985452,9781782204510,English,Medical
The Clinical Audit Book,"Clare Morell, Gill Harvey",232,Elsevier Health Sciences,2000-03-24,30.05,3.94,3.8,5,0,0,1,4,0,1045330,9780702024184,English,Medical
"The EHRA Book of Pacemaker, ICD, and CRT Troubleshooting : Case-based learning with multiple choice questions","Haran Burri, Carsten Israel, Jean-Claude Deharo",320,Oxford University Press,2015-06-30,95.10,13.40,5,1,0,0,0,0,1,996383,9780198727774,English,Medical
Paramedics: From Street to Emergency Department Case Book,"Sarah Fellows, Bob Fellows",176,Open University Press,2012-02-16,34.47,1.03,5,1,0,0,0,0,1,738406,9780335242672,English,Medical
Sensory Processing Challenges : Effective Clinical Work with Kids & Teens,Lindsey Biel,296,WW Norton & Co,2014-02-14,33.37,1.63,3.91,11,0,1,3,3,4,547277,9780393708349,English,Medical
Overcoming Insomnia 2nd Edition : A self-help guide using cognitive behavioural techniques,"Colin A. Espie, Richard Pryal, Stephen Perring",400,"Little, Brown Book Group",2022-03-01,13.12,3.88,4.5,6,0,0,1,1,4,44818,9781472141415,English,Medical
Take My Hand : The inspiring and unforgettable BBC Between the Covers Book Club pick,Dolen Perkins-Valdez,368,Orion Publishing Co,2022-05-12,17.68,0.82,4.41,30774,41,232,2580,12111,15810,6227,9781474622677,English,Medical
Discover Your Dharma : A Vedic Guide to Finding Your Purpose,Chronicle Books,288,CHRONICLE PRISM,2022-01-04,17.30,1.70,4.5,2,0,0,0,1,1,10416,9781797203638,English,Medical
"Pocket Atlas of Sectional Anatomy, Vol. II: Thorax, Heart, Abdomen and Pelvis : Computed Tomography and Magnetic Resonance Imaging","Torsten Bert Moeller, Emil Reif",346,Thieme Publishing Group,2013-09-19,43.53,1.46,4.71,7,0,0,1,0,6,229251,9783131256041,English,Medical
"The Digital Doctor: Hope, Hype, and Harm at the Dawn of Medicine's Computer Age",Robert Wachter,352,McGraw-Hill Education - Europe,2015-05-16,26.03,4.47,4.15,941,3,20,155,415,348,236132,9780071849463,English,Medical
The Loss of Sadness,"Allan V. Horwitz, Jerome C. Wakefield",304,Oxford University Press Inc,2012-04-19,31.65,5.35,3.74,169,6,12,45,63,43,298162,9780199921577,English,Medical
Dark Archives : A Librarian's Investigation into the Science and History of Books Bound in Human Skin,Megan Rosenbloom,288,"Farrar, Straus & Giroux Inc",2020-10-20,19.88,4.62,4.06,3766,30,142,662,1662,1270,197911,9780374134709,English,Medical
The Book of Tapping : Emotional Acupressure with EFT,Sophie Merle,112,Inner Traditions Bear and Company,2017-05-04,11.10,1.40,3.81,21,0,1,6,10,4,295163,9781620556016,English,Medical
Cutaneous Adnexal Tumors,"Dmitry V. Kazakov, Phillip McKee, Michal Michal, Dr. Denise Kacerovska",830,Lippincott Williams and Wilkins,2012-05-24,292.10,87.80,5,1,0,0,0,0,1,763206,9781605478548,English,Medical
CBT Made Simple : A Clinician's Guide to Practicing Cognitive Behavioral Therapy,"Nina Josefowitz, Dr David Myran, MD, Zindel V Segal",344,New Harbinger Publications,2021-02-02,37.92,12.58,4.16,61,0,2,12,21,26,33474,9781684034550,English,Medical
"Overcoming Traumatic Stress, 2nd Edition : A Self-Help Guide Using Cognitive Behavioural Techniques",Claudia Herbert,544,"Little, Brown Book Group",2018-12-04,16.36,1.14,3.79,63,2,7,11,25,18,182163,9781472136138,English,Medical
Complete Book of Foaling,Karen E.N. Hayes,272,"Howell Book House Inc.,U.S.",1993-02-15,41.51,1.99,4.16,32,1,1,5,10,15,51795,9780876059517,English,Medical
Periodontology at a Glance,V Clerehugh,104,John Wiley and Sons Ltd,2009-12-02,43.92,5.08,1,1,1,0,0,0,0,302252,9781405123839,English,Medical
What is Psychotherapy?,The School of Life,144,The School of Life Press,2019-04-04,12.09,0.41,4.04,226,2,12,50,73,89,189192,9781999747176,English,Medical
Children's Speech and Literacy Difficulties Book 2 - Identification and Intervention,J Stackhouse,468,John Wiley and Sons Ltd,2000-12-01,58.92,36.68,3,2,0,1,0,1,0,556463,9781861561312,English,Medical
"Complete Brain Exercise Book: Train Your Brain - Improve Memory, Language, Motor Skills and More",Fraser Smith,256,Robert Rose Inc,2015-09-02,25.09,1.41,3.33,6,1,0,2,2,1,493609,9780778805151,English,Medical
Bullying Workbook for Teens : Activities to Help You Deal with Social Aggression and Cyberbullying,Raychelle Lohmann,152,New Harbinger Publications,2013-07-18,17.66,5.84,4.11,37,0,4,7,7,19,115136,9781608824502,English,Medical
The Really Good Fun Cartoon Book of NLP : A simple and graphic(al) explanation of the life toolbox that is NLP,Philip Miller,160,Crown House Publishing,2018-04-25,14.70,15.80,3.75,91,1,7,29,31,23,203527,9781845901158,English,Medical
The Little Book of Sleep : The Art of Natural Sleep,Dr Nerina Ramlakhan,96,Octopus Publishing Group,2018-10-02,7.59,2.41,3.71,98,4,8,21,44,21,255356,9781856753838,English,Medical
Heart: A History : Shortlisted for the Wellcome Book Prize 2019,Sandeep Jauhar,288,Oneworld Publications,2019-06-06,11.28,1.22,4.05,2643,11,69,504,1239,820,273133,9781786075734,English,Medical
Radionics & The Subtle Anatomy Of Man,David V Tansley,96,Ebury Publishing,2005-03-30,12.16,0.84,4.2,15,0,2,1,4,8,261313,9780850320893,English,Medical
Clinical Implications of the Psychoanalyst's Life Experience : When the Personal Becomes Professional,Steven Kuchuck,258,Taylor & Francis Ltd,2013-11-04,52.16,0.34,5,1,0,0,0,0,1,417319,9780415507998,English,Medical
Affect Regulation Toolbox : Practical And Effective Hypnotic Interventions for the Over-Reactive Client,Carolyn Daitch,320,WW Norton & Co,2007-03-27,31.85,0.15,4.19,27,0,0,6,10,11,492124,9780393704952,English,Medical
"The Asperger Love Guide : A Practical Guide for Adults with Asperger's Syndrome to Seeking, Establishing and Maintaining Successful Relationships","Genevieve Edmonds, Dean Worton",92,SAGE Publications Inc,2005-12-15,30.31,23.99,3,25,2,6,8,8,1,494181,9781412919104,English,Medical
"The Enigma of Desire : Sex, Longing, and Belonging in Psychoanalysis",Galit Atlas,180,Taylor & Francis Ltd,2015-10-20,44.50,3.00,4.28,40,0,2,4,15,19,395363,9781138789609,English,Medical
The Scleroderma Book : A Guide for Patients and Families,Maureen D. Mayes,225,Oxford University Press Inc,2005-07-07,34.54,2.46,4.25,48,0,1,9,15,23,780185,9780195169409,English,Medical
When Children Don't Sleep Well: Therapist Guide : Interventions for pediatric sleep disorders,V. Mark Durand,160,Oxford University Press Inc,2008-03-13,46.86,16.29,4.17,6,0,0,2,1,3,731512,9780195329476,English,Medical
Dark Archives : A Librarian's Investigation into the Science and History of Books Bound in Human Skin,Megan Rosenbloom,288,St Martin's Press,2021-10-19,13.13,5.37,4.06,3761,30,141,662,1662,1266,198339,9781250800169,English,Medical
The Skin Care Answer Book,Mark Lees,256,"Cengage Learning, Inc",2010-01-29,29.98,15.52,4.51,41,2,0,4,4,31,266853,9781435482258,English,Medical
The Stroke Recovery Book : A Guide for Patients and Families,Kip Burkman,152,Addicus Books,2010-10-01,18.06,2.94,3.71,7,0,0,2,5,0,799628,9781886039988,English,Medical
Who Wrote the Book of Life? : A History of the Genetic Code,Lily E. Kay,472,Stanford University Press,2000-06-01,37.44,5.06,3.8,15,1,0,4,6,4,756698,9780804734172,English,Medical
The Dancer's Foot Book : A Complete Guide to Foot Care,Dr. Terry L. Spilken,152,Princeton Book Company,1990-10-01,18.46,7.64,3.93,14,0,0,5,5,4,785820,9780916622961,English,Medical
Small Animal Medical Differential Diagnosis : A Book of Lists,Mark Thompson,416,Elsevier - Health Sciences Division,2018-01-11,53.30,4.69,4.54,28,0,0,3,7,18,291806,9780323498302,English,Medical
