title,authors,number_of_pages,publisher,publication_date,price_in_euros,discount_in_euros,rating,number_of_votes_goodreads,number_of_votes_one_star,number_of_votes_two_stars,number_of_votes_three_stars,number_of_votes_four_stars,number_of_votes_five_stars,bestsellers_rank,isbn13,language,category
Mushoku Tensei: Jobless Reincarnation (Light Novel) Vol. 16,"Rifujin Na Magonote, Shirotaka",380,"Seven Seas Entertainment, LLC",2022-05-17,14.03,0.47,4.42,627,3,9,70,184,361,1634,9781638581949,English,"Children, Books"
I Hear,Helen Oxenbury,10,"Candlewick Press,U.S.",1995-04-03,5.70,0.30,3.43,119,5,16,45,29,24,40041,9781564025487,English,"Children, Books"
How to Train Your Dragon: How To Speak Dragonese : Book 3,Cressida Cowell,256,Hachette Children's Group,2017-06-01,8.36,0.64,4.14,14002,93,391,2714,5064,5740,7626,9780340999097,English,"Children, Books"
Funny Stories For 8 Year Olds,Helen Paiba,256,Pan MacMillan,2016-10-01,8.85,0.15,3.4,5,0,1,1,3,0,12116,9781509805013,English,"Children, Books"
Rabbit and Bear: Rabbit's Bad Habits : Book 1,"Julian Gough, Jim Field",112,Hachette Children's Group,2016-09-08,7.73,1.27,4.08,1261,13,33,273,459,483,6402,9781444921687,English,"Children, Books"
Future of the Time Dragon: A Branches Book (Dragon Masters #15) : Volume 15,"Tracey West, Daniel Griffo",96,Scholastic US,2020-03-03,6.73,0.27,4.47,919,7,13,110,201,588,27371,9781338540253,English,"Children, Books"
"Yoga Games for Children : Fun and Fitness with Postures, Movements and Breath","Danielle Bersma, Marjoke Visscher",160,"Hunter House Inc.,U.S.",2003-06-12,20.00,2.50,3.75,76,0,6,31,15,24,22759,9780897933896,English,"Children, Books"
Hug Me Little Bear: Finger Puppet Book,Chronicle Books,10,Chronicle Books,2019-02-19,9.91,1.09,4.06,18,0,1,3,8,6,22152,9781452175218,English,"Children, Books"
Tales from the Midnight Masquerade Coloring Book,Hanna Karlzon,64,Gibbs M. Smith Inc,2020-08-18,15.57,0.43,4.57,7,0,0,1,1,5,20306,9781423655442,English,"Children, Books"
The Seven-Year-Old Wonder Book,Isabel Wyatt,160,Floris Books,2012-09-20,11.08,1.42,4.21,184,7,5,25,53,94,23613,9780863159435,English,"Children, Books"
Little Book of Growing Up,Victoria Parker,128,Hachette Children's Group,2008-05-01,5.50,1.00,4.16,61,3,2,7,19,30,25280,9780340930991,English,"Children, Books"
Freight Train Board Book,Donald Crews,26,HarperCollins Publishers Inc,1996-09-20,8.59,1.41,4.06,16282,275,953,3408,4484,7162,71108,9780688149000,English,"Children, Books"
Read with Oxford: Stage 3: Julia Donaldson's Songbirds: Usman's Books and Other Stories,"Julia Donaldson, Clare Kirtley, Ross Collins, Martin Chatterton, Sam McCullen, Jenny Williams, Jess Mikhail",136,Oxford University Press,2018-05-03,13.40,0.10,5,1,0,0,0,0,1,65681,9780192764829,English,"Children, Books"
Lumberjanes Vol. 3 : A Terrible Plan,"Shannon Watters, Nd Stevenson, Grace Ellis, Gus A Allen",112,Boom! Studios,2016-05-31,14.72,1.28,4.05,17295,265,651,3479,6413,6487,11534,9781608868032,English,"Children, Books"
"Re:ZERO -Starting Life in Another World-, Vol. 3 (light novel)",Tappei Nagatsuki,256,"Little, Brown & Company",2017-03-21,14.12,0.88,4.37,863,3,14,95,298,453,58673,9780316398404,English,"Children, Books"
"Haikyu!!, Vol. 24",Haruichi Furudate,200,"Viz Media, Subs. of Shogakukan Inc",2018-06-28,9.44,0.56,4.58,2218,20,6,128,588,1476,25098,9781421596112,English,"Children, Books"
The Berenstain Bears and the Messy Room,"Stan Berenstain, Jan Berenstain",32,Random House USA Inc,1984-07-31,6.33,0.67,4.18,34556,591,1369,6552,8818,17226,60279,9780394856391,English,"Children, Books"
"Naruto, Vol. 7",Masashi Kishimoto,192,"Viz Media, Subs. of Shogakukan Inc",2007-11-05,9.35,0.65,4.46,14386,80,281,1652,3348,9025,17303,9781591168751,English,"Children, Books"
Percy Jackson and the Lightning Thief - The Graphic Novel (Book 1 of Percy Jackson),Rick Riordan,128,Penguin Random House Children's UK,2010-11-04,15.30,1.20,4.37,81501,1027,2675,10088,18835,48876,16918,9780141335391,English,"Children, Books"
Where's the Unicorn? : A Magical Search and Find Book,"Sophie Schrey, Jonny Marx, Paul Moran",48,Michael O'Mara Books Ltd,2017-10-19,8.91,0.09,4.01,191,12,13,29,45,92,4085,9781782439073,English,"Children, Books"
War Storm : Red Queen Book 4,Victoria Aveyard,688,Orion Publishing Co,2019-02-21,13.16,0.34,3.85,133580,3294,9352,32039,48795,40100,2857,9781409175995,English,"Children, Books"
"One Piece, Vol. 80",Eiichiro Oda,208,"Viz Media, Subs. of Shogakukan Inc",2016-11-17,9.47,0.53,4.52,2330,7,25,220,584,1494,56878,9781421590240,English,"Children, Books"
"Is It Wrong to Try to Pick Up Girls in a Dungeon?, Vol. 1 (light novel)","Fujino Omori, Suzuhito Yasuda",224,"Little, Brown & Company",2014-12-16,13.63,1.37,4.19,3220,70,134,485,970,1561,60982,9780316339155,English,"Children, Books"
"That Time I Got Reincarnated as a Slime, Vol. 1","Fuse, Mitz Vah",224,"Little, Brown & Company",2017-12-19,14.53,0.47,4.35,2903,54,71,315,814,1649,7431,9780316414203,English,"Children, Books"
What's Happening to My Body? Book for Girls : Revised Edition,"Lynda Madaras, Area Madaras, Simon Sullivan",288,HarperCollins Publishers Inc,2007-12-10,13.09,1.86,3.96,295,12,17,57,95,114,51533,9781557047649,English,"Children, Books"
Ten Apples Up On Top!,Dr. Seuss,24,Random House USA Inc,1998-09-08,5.97,0.03,4.13,37873,668,1930,7495,9405,18375,55566,9780679892472,English,"Children, Books"
"Log Horizon, Vol. 2 (light novel) : The Knights of Camelot",Mamare Touno,240,"Little, Brown & Company",2015-07-21,13.60,1.40,4.25,742,3,16,98,298,327,41169,9780316263818,English,"Children, Books"
Good Vibes Coloring Book,Thaneeya McArdle,80,Fox Chapel Publishing,2015-09-01,10.52,0.48,4.38,215,6,6,20,51,132,54808,9781574219951,English,"Children, Books"
Invincible: v. 5 : The Ultimate Collection,"Robert Kirkman, Ryan Ottley",336,Image Comics,2009-11-11,32.95,7.55,4.38,1687,3,12,164,663,845,54730,9781607061168,English,"Children, Books"
"The Worry (Less) Book : Feel Strong, Find Calm and Tame Your Anxiety",Rachel Brian,64,Hachette Children's Group,2020-09-03,9.26,0.74,4.56,243,1,6,14,56,166,39691,9781526362780,English,"Children, Books"
The Walking Dead Book 2,Robert Kirkman,304,Image Comics,2007-05-02,37.81,1.19,4.34,14396,57,215,1714,5153,7257,7768,9781582406985,English,"Children, Books"
Charlie and Lola: But Excuse Me That is My Book,Lauren Child,32,Penguin Random House Children's UK,2006-02-23,9.70,0.30,4.08,1700,28,63,335,589,685,62154,9780141500539,English,"Children, Books"
Whistle for Willie,Ezra Jack Keats,32,Penguin Random House Children's UK,1977-04-01,8.25,0.75,4.26,11134,92,350,1801,3263,5628,24497,9780140502022,English,"Children, Books"
My Very First Joke Book,Kaye Umansky,64,Penguin Random House Children's UK,2015-10-05,5.41,1.09,4.05,41,0,3,9,12,17,65861,9780141317144,English,"Children, Books"
It's a Book,LANE SMITH,32,Roaring Brook Press,2010-12-20,18.26,1.24,4.23,9980,273,443,1236,2776,5252,10871,9781596436060,English,"Children, Books"
The Shadows : The Books of Elsewhere: Volume 1,Jacqueline West,272,Penguin Putnam Inc,2011-06-14,9.99,0.01,3.96,9777,193,526,2277,3297,3484,66224,9780142418727,English,"Children, Books"
"Caps for Sale : A Tale of a Peddler, Some Monkeys and Their Monkey Business",Esphyr Slobodkina,48,HarperCollins Publishers Inc,2015-10-08,9.48,0.52,4.16,91364,1464,4272,16832,24507,44289,65975,9780064431439,English,"Children, Books"
"86 - EIGHTY SIX, Vol. 1 (light novel)",Asato Asato,224,"Little, Brown & Company",2019-03-26,13.68,1.32,4.53,1957,13,28,129,529,1258,1386,9781975303129,English,"Children, Books"
"Yotsuba&!, Vol. 15",Kiyohiko Azuma,240,"Little, Brown & Company",2021-09-28,12.29,1.21,4.74,716,0,2,34,114,566,53575,9781975336097,English,"Children, Books"
"Baccano!, Vol. 1 (light novel) : The Rolling Bootlegs","Ryohgo Narita, Katsumi Enami",224,"Little, Brown & Company",2016-05-24,17.67,0.83,4.21,1074,14,18,175,393,474,48086,9780316270366,English,"Children, Books"
"Sword Art Online, Vol. 12",Reki Kawahara,208,"Little, Brown & Company",2017-12-19,13.23,1.77,4.26,1179,20,30,178,342,609,62006,9780316390453,English,"Children, Books"
Beast Quest: Nanook the Snow Monster : Series 1 Book 5,Adam Blade,144,Hachette Children's Group,2015-06-04,6.20,1.30,4.05,1409,36,99,284,331,659,27352,9781846164859,English,"Children, Books"
Charlotte's Web : 70th Anniversary Edition,"E. B. White, Garth Williams",272,Penguin Random House Children's UK,2014-07-31,9.64,0.36,4.19,1696754,33241,62186,272152,509483,819692,3306,9780141354828,English,"Children, Books"
The Times Quick Cryptic Crossword Book 1 : 80 World-Famous Crossword Puzzles,"The Times Mind Games, Richard Rogan",192,HarperCollins Publishers,2016-08-01,9.10,0.90,4.38,16,0,0,3,4,9,36322,9780008139810,English,"Children, Books"
Bookscape Board Books : Christmas Cheer,Ingela P. Arrhenius,10,CHRONICLE BOOKS,2020-10-16,8.13,1.87,4,4,0,0,1,2,1,218033,9781452174914,English,"Children, Books"
"Konosuba: God's Blessing on This Wonderful World!, Vol. 9 (light novel)","Natsume Akatsuki, Kurone Mishima",192,"Little, Brown & Company",2019-08-27,12.73,2.27,4.37,465,0,11,52,157,245,32021,9781975385033,English,"Children, Books"
"Yoga Games for Children : Fun and Fitness with Postures, Movements and Breath","Danielle Bersma, Marjoke Visscher",160,"Hunter House Inc.,U.S.",2003-06-12,20.00,2.50,3.75,76,0,6,31,15,24,22759,9780897933896,English,"Children, Books"
Wolf by Wolf: A BBC Radio 2 Book Club Choice : Book 1,Ryan Graudin,320,Hachette Children's Group,2016-05-05,10.70,0.80,4.2,21113,290,601,2713,8401,9108,11116,9781780622033,English,"Children, Books"
The Book of Lost Things Illustrated Edition,John Connolly,496,Hodder & Stoughton,2020-09-21,11.74,0.76,3.95,75166,1712,4316,15292,28189,25657,46229,9781473659148,English,"Children, Books"
"The Worry (Less) Book : Feel Strong, Find Calm and Tame Your Anxiety",Rachel Brian,64,Hachette Children's Group,2020-09-03,9.26,0.74,4.56,243,1,6,14,56,166,39691,9781526362780,English,"Children, Books"
"Pokemon Adventures (Red and Blue), Vol. 7","Hidenori Kusaka, Mato",224,"Viz Media, Subs. of Shogakukan Inc",2013-10-10,9.96,0.04,4.5,2099,14,42,174,523,1346,36582,9781421530604,English,"Children, Books"
"Bleach, Vol. 48",Tite Kubo,216,"Viz Media, Subs. of Shogakukan Inc",2012-10-25,10.39,0.61,4.36,3300,35,82,450,837,1896,13088,9781421543017,English,"Children, Books"
"The Girl From the Other Side: Siuil, a Run Vol. 7",Nagabe,180,"Seven Seas Entertainment, LLC",2019-08-27,9.16,4.34,4.29,2945,4,31,393,1196,1321,6465,9781642751161,English,"Children, Books"
"The Mortal Instruments: The Graphic Novel, Vol. 1","Cassandra Clare, Cassandra Jean",192,"Little, Brown & Company",2017-11-07,12.92,0.58,4.1,7875,248,304,1270,2657,3396,12844,9780316465816,English,"Children, Books"
Famous Five: Five On A Treasure Island : Book 1,Enid Blyton,192,Hachette Children's Group,2012-05-03,7.21,1.59,4.11,30397,388,1023,5929,10645,12412,42420,9781444908657,English,"Children, Books"
"One Piece: Ace's Story, Vol. 1 : Formation of the Spade Pirates","Sho Hinata, Stephen Paul, Eiichiro Oda",144,"Viz Media, Subs. of Shogakukan Inc",2020-06-11,8.78,1.22,4.08,700,10,27,135,250,278,8767,9781974713301,English,"Children, Books"
"Naruto, Vol. 7",Masashi Kishimoto,192,"Viz Media, Subs. of Shogakukan Inc",2007-11-05,9.35,0.65,4.46,14386,80,281,1652,3348,9025,17303,9781591168751,English,"Children, Books"
Quiet Book,"Deborah Underwood, Renata Liwska",32,Houghton Mifflin Harcourt Publishing Company,2010-04-12,14.40,1.60,4.06,5163,63,249,1061,1744,2046,20962,9780547215679,English,"Children, Books"
My World : A Companion to Goodnight Moon,"Margaret Wise Brown, Clement Hurd",36,HarperCollins Publishers Inc,2007-09-19,9.15,1.85,3.45,1055,71,162,313,236,273,13362,9780694008629,English,"Children, Books"
"That Time I Got Reincarnated as a Slime, Vol. 1","Fuse, Mitz Vah",224,"Little, Brown & Company",2017-12-19,14.53,0.47,4.35,2903,54,71,315,814,1649,7431,9780316414203,English,"Children, Books"
Classmates Vol. 1: Dou kyu sei,Asumiko Nakamura,180,"Seven Seas Entertainment, LLC",2019-06-04,9.25,4.25,4.38,4569,36,108,526,1296,2603,3621,9781642750669,English,"Children, Books"
Where's the Unicorn? : A Magical Search and Find Book,"Sophie Schrey, Jonny Marx, Paul Moran",48,Michael O'Mara Books Ltd,2017-10-19,8.91,0.09,4.01,191,12,13,29,45,92,4085,9781782439073,English,"Children, Books"
"Yotsuba&!, Vol. 4",Kiyohiko Azuma,192,"Little, Brown & Company",2009-09-15,12.57,0.43,4.55,4336,7,36,315,1193,2785,17475,9780316073912,English,"Children, Books"
Waldorf Alphabet Book,"William Ward, Famke Zonneveld",64,Anthroposophic Press Inc,2005-06-01,15.26,0.74,4.25,55,2,2,8,11,32,18171,9780880105590,English,"Children, Books"
Do Not Open This Book Again,"Andy Lee, Heath McKenzie",28,Bonnier Books Ltd,2019-02-07,8.84,0.16,3.98,169,5,12,32,53,67,32707,9781787414709,English,"Children, Books"
Moomin Book Three : The Complete Tove Jansson Comic Strip,Tove Jansson,104,Drawn and Quarterly,2008-10-08,22.49,3.01,4.38,1253,4,13,141,446,649,44518,9781897299555,English,"Children, Books"
The 100 : Book One,Kass Morgan,336,Hodder & Stoughton,2013-08-29,9.45,2.05,3.57,67909,2568,7418,21163,22028,14732,50650,9781444766882,English,"Children, Books"
The Jungle Book: A Pop Up Adventure,Reinhart,12,SIMON & SCHUSTER,2006-10-24,41.03,3.97,4.49,101,0,1,11,27,62,44925,9781416918240,English,"Children, Books"
Famous Five: Five Go Off In A Caravan : Book 5,Enid Blyton,224,Hachette Children's Group,1997-03-19,7.76,1.24,4.02,13170,81,510,3195,4665,4719,86108,9780340681107,English,"Children, Books"
Bookscape Board Books: Wild Animals,Ingela P. Arrhenius,10,Chronicle Books,2022-06-09,7.75,1.25,3.75,4,0,0,2,1,1,171645,9781797215570,English,"Children, Books"
Noisy Nora,Rosemary Wells,32,Penguin Putnam Inc,2000-07-01,8.50,0.50,3.91,1456,44,99,349,414,550,63139,9780140567281,English,"Children, Books"
We'll Always Have Summer : Book 3 in the Summer I Turned Pretty Series,Jenny Han,304,Penguin Random House Children's UK,2012-05-03,10.59,0.91,3.91,247708,6257,18738,54675,78894,89144,16187,9780141330563,English,"Children, Books"
"Pokemon Adventures (Red and Blue), Vol. 5","Hidenori Kusaka, Mato",216,"Viz Media, Subs. of Shogakukan Inc",2013-09-12,9.47,1.03,4.39,2559,27,49,314,671,1498,64563,9781421530581,English,"Children, Books"
Darth Vader and Friends,"Jeffrey Brown, Sang An",64,CHRONICLE BOOKS,2015-07-29,13.09,2.41,3.9,1902,22,112,522,621,625,17650,9781452138107,English,"Children, Books"
Are You My Mother?,P.D. Eastman,24,Random House USA Inc,1998-09-08,6.79,0.21,4.2,234386,5535,10334,38344,57685,122488,310,9780679890478,English,"Children, Books"
"Bob Books - Set 1: Beginning Readers Box Set Phonics, Ages 4 and Up, Kindergarten (Stage 1: Starting to Read)","John R Maslen, Bobby Lynn Maslen",12,Scholastic US,2006-05-01,18.62,0.38,4.41,1589,38,54,155,307,1035,15735,9780439845007,English,"Children, Books"
Ultimate Sticker Book: Frozen : More Than 60 Reusable Full-Color Stickers,Dk,16,DK,2013-10-01,7.94,0.06,4.1,177,17,6,20,33,101,844,9781465414052,English,"Children, Books"
Bookscape Board Books: Wild Animals,Ingela P. Arrhenius,10,Chronicle Books,2022-06-09,7.75,1.25,3.75,4,0,0,2,1,1,171645,9781797215570,English,"Children, Books"
The Dinosaur's Diary,Julia Donaldson,112,Penguin Random House Children's UK,2002-03-28,8.10,1.90,4.04,216,7,10,45,59,95,982,9780141313825,English,"Children, Books"
Where's Wally? The Wonder Book,Martin Handford,32,Walker Books Ltd,2011-07-04,7.09,0.41,4.21,1326,18,50,240,346,672,13012,9781406313239,English,"Children, Books"
Rainbow Fish Board Book,Marcus Pfister,14,North-South Books (Nord-Sud Verlag AG),2005-09-15,9.50,1.50,4.2,141734,3402,6867,23187,33146,75132,5962,9781558585362,English,"Children, Books"
"Is It Wrong to Try to Pick Up Girls in a Dungeon?, Vol. 4 (light novel)","Fujino Omori, Suzuhito Yasuda",240,"Little, Brown & Company",2015-12-15,13.08,1.92,4.34,1354,10,18,174,446,706,21461,9780316340168,English,"Children, Books"
"Splatoon, Vol. 3",Sankichi Hinodeya,160,"Viz Media, Subs. of Shogakukan Inc",2018-07-12,9.20,1.80,4.34,335,3,10,54,70,198,45060,9781421598574,English,"Children, Books"
In Too Deep: Vol. 6,Jude Watson,208,Scholastic US,2010-09-22,14.98,0.02,4.03,43740,881,2008,9716,13281,17854,37986,9780545060462,English,"Children, Books"
Old Possum's Book of Practical Cats,"T. S. Eliot, Edward Gorey",64,Ecco Press,1982-08-30,15.18,1.82,4.07,26284,431,1177,5058,9016,10602,32042,9780151686568,English,"Children, Books"
The Ha Ha Bonk Book,Janet Ahlberg,96,Penguin Random House Children's UK,1999-06-01,7.17,1.83,4.27,179,2,5,31,45,96,36162,9780140314120,English,"Children, Books"
The Tomorrow Series: The Dead of the Night : Book 2,John Marsden,288,Hachette Children's Group,2012-01-05,8.48,1.52,4.12,22395,149,568,3998,9498,8182,50533,9780857388735,English,"Children, Books"
"Indestructibles: Baby, See the Colors! : Chew Proof * Rip Proof * Nontoxic * 100% Washable (Book for Babies, Newborn Books, Safe to Chew)","Amy Pixton, Ekaterina Trukhan",12,Workman Publishing,2019-09-03,4.40,0.55,4.48,31,0,0,2,12,17,38779,9781523506231,English,"Children, Books"
Mushoku Tensei: Jobless Reincarnation (Light Novel) Vol. 5,Rifujin Na Magonote,320,"Seven Seas Entertainment, LLC",2020-04-14,14.34,0.66,4.41,1527,9,25,166,465,862,3019,9781645052289,English,"Children, Books"
Our Dreams at Dusk: Shimanami Tasogare Vol. 3,Yuhki Kamatani,180,"Seven Seas Entertainment, LLC",2019-10-01,10.31,3.69,4.42,3592,6,45,346,1241,1954,34556,9781642750621,English,"Children, Books"
The Secret Seven Collection 5 : Books 13-15,Enid Blyton,432,Hachette Children's Group,2017-08-10,10.96,1.54,4.57,131,3,0,15,14,99,43419,9781444952490,English,"Children, Books"
A Chair for My Mother,Vera B Williams,32,HarperCollins Publishers Inc,2007-01-23,9.42,0.58,4.21,25713,566,1032,3888,7096,13131,20025,9780688040741,English,"Children, Books"
"Konosuba: God's Blessing on This Wonderful World!, Vol. 7 (Light Novel)","Natsume Akatsuki, Kurone Mishima",224,"Little, Brown & Company",2018-12-11,13.20,1.80,4.34,589,4,8,70,211,296,24064,9780316468824,English,"Children, Books"
The Penguin Guide to Punctuation,R L Trask,176,Penguin Books Ltd,1999-06-01,10.32,2.84,4.27,255,3,7,30,94,121,62691,9780140513660,English,"Children, Books"
On the Go Mazes,Becky Radtke,64,Dover Publications Inc.,2005-04-27,3.48,0.02,4.4,10,0,1,1,1,7,56301,9780486441030,English,"Children, Books"
Easy Carpentry Projects for Children,Jerome E. Leavitt,96,Dover Publications Inc.,2000-01-02,6.41,0.59,3.67,66,4,7,14,23,18,52786,9780486250571,English,"Children, Books"
Last Night at the Telegraph Club : A NATIONAL BOOK AWARD WINNER AND NEW YORK TIMES BESTSELLER,Malinda Lo,416,Hodder & Stoughton,2021-03-18,10.88,0.62,4.26,51665,187,1002,6805,20957,22714,1984,9781529366587,English,"Children, Books"
"My Youth Romantic Comedy Is Wrong, As I Expected, Vol. 2 (light novel)","Wataru Watari, Ponkan 8",208,"Little, Brown & Company",2017-05-23,13.63,1.37,4.18,913,6,22,152,351,382,62000,9780316396011,English,"Children, Books"
Behaviour Matters: Monkey Needs to Listen - A book about paying attention,"Sue Graves, Trevor Dunton",32,Hachette Children's Group,2016-01-14,7.47,1.53,3.83,48,0,5,11,19,13,43570,9781445147178,English,"Children, Books"
"Bleach, Vol. 56",Tite Kubo,192,"Viz Media, Subs. of Shogakukan Inc",2013-04-25,10.08,0.92,4.15,2527,30,119,462,743,1173,39319,9781421554761,English,"Children, Books"
