title,authors,number_of_pages,publisher,publication_date,price_in_euros,discount_in_euros,rating,number_of_votes_goodreads,number_of_votes_one_star,number_of_votes_two_stars,number_of_votes_three_stars,number_of_votes_four_stars,number_of_votes_five_stars,bestsellers_rank,isbn13,language,category
"The Way of the Househusband, Vol. 7",Kousuke Oono,168,"Viz Media, Subs. of Shogakukan Inc",2022-03-31,11.80,2.20,4.35,1833,1,16,227,694,895,50074,9781974727285,English,"Graphic, Novels, Anime, Manga"
The Savior's Book Cafe Story in Another World (Manga) Vol. 3,"Kyouka Izumi, Oumiya, Reiko Sakurada",160,"Seven Seas Entertainment, LLC",2022-07-05,10.31,3.69,4.28,537,0,8,81,203,245,5770,9781638582441,English,"Graphic, Novels, Anime, Manga"
"Asadora!, Vol. 6",Naoki Urasawa,176,"Viz Media, Subs. of Shogakukan Inc",2022-12-22,13.28,0.72,4.16,176,0,1,29,87,59,22974,9781974734450,English,"Graphic, Novels, Anime, Manga"
Invincible: v. 5 : The Ultimate Collection,"Robert Kirkman, Ryan Ottley",336,Image Comics,2009-11-11,32.95,7.55,4.38,1687,3,12,164,663,845,54730,9781607061168,English,"Graphic, Novels, Anime, Manga"
"Yotsuba&!, Vol. 15",Kiyohiko Azuma,240,"Little, Brown & Company",2021-09-28,12.29,1.21,4.74,716,0,2,34,114,566,53575,9781975336097,English,"Graphic, Novels, Anime, Manga"
"Bleach, Vol. 40",Tite Kubo,192,"Viz Media, Subs. of Shogakukan Inc",2012-06-21,10.04,0.46,4.35,3504,30,87,479,933,1975,57569,9781421541372,English,"Graphic, Novels, Anime, Manga"
Promethea: The Deluxe Edition Book One,"Alan Moore, J.H. Wiliams III",328,DC Comics,2019-03-12,47.84,8.66,4.23,1529,25,62,214,470,758,13351,9781401288662,English,"Graphic, Novels, Anime, Manga"
"Spice and Wolf, Vol. 7 (manga)","Isuna Hasekura, Keito Koume",192,"Little, Brown & Company",2012-11-20,11.77,1.13,4.31,400,0,8,56,139,197,48085,9780316229111,English,"Graphic, Novels, Anime, Manga"
Toradora! (Manga) Vol. 5,Yuyuko Takemiya,192,"Seven Seas Entertainment, LLC",2012-09-04,11.35,0.15,4.25,802,2,12,133,291,364,23963,9781935934790,English,"Graphic, Novels, Anime, Manga"
"Goblin Slayer, Vol. 4 (manga)","Kumo Kagyu, Kousuke Kurose, Noboru Kannatuki",192,"Little, Brown & Company",2018-11-13,12.34,0.16,4.22,570,5,13,83,219,250,21841,9781975328061,English,"Graphic, Novels, Anime, Manga"
"BEASTARS, Vol. 18",Paru Itagaki,208,"Viz Media, Subs. of Shogakukan Inc",2022-06-23,12.15,1.35,4.34,1089,0,19,127,411,532,22505,9781974721122,English,"Graphic, Novels, Anime, Manga"
"Vampire Knight, Vol. 18",Matsuri Hino,208,"Viz Media, Subs. of Shogakukan Inc",2014-05-22,10.11,0.89,4.09,2920,56,185,520,825,1334,52102,9781421564333,English,"Graphic, Novels, Anime, Manga"
The Summer With You (My Summer of You Vol. 2),Nagisa Furuya,224,"Kodansha America, Inc",2022-02-15,14.88,0.62,4.11,1822,4,59,347,733,679,11104,9781646512447,English,"Graphic, Novels, Anime, Manga"
Star Wars: Darth Vader - Dark Lord Of The Sith Vol. 2 - Legacy's End,"Charles Soule, Giuseppe Camuncoli",136,Marvel Comics,2018-05-08,16.60,1.90,4.29,3784,16,47,456,1583,1682,49773,9781302907457,English,"Graphic, Novels, Anime, Manga"
"Yona of the Dawn, Vol. 28",Mizuho Kusanagi,192,"Viz Media, Subs. of Shogakukan Inc",2021-04-01,9.28,1.22,4.59,1947,5,10,111,529,1292,48256,9781974717361,English,"Graphic, Novels, Anime, Manga"
"My Hero Academia: School Briefs, Vol. 1 : Parents' Day","Anri Yoshi, Caleb Cook, Kohei Horikoshi",248,"Viz Media, Subs. of Shogakukan Inc",2019-05-02,9.86,0.14,4.43,2539,20,84,325,477,1633,23203,9781974704866,English,"Graphic, Novels, Anime, Manga"
"Spice and Wolf, Vol. 6 (manga)",Isuna Hasekura,192,"Little, Brown & Company",2012-03-27,11.23,1.67,4.33,437,0,7,54,163,213,16976,9780316210324,English,"Graphic, Novels, Anime, Manga"
"Slam Dunk, Vol. 27",Takehiko Inoue,192,"Viz Media, Subs. of Shogakukan Inc",2018-05-17,8.80,0.20,4.65,935,0,6,58,192,679,51934,9781421533346,English,"Graphic, Novels, Anime, Manga"
"Black Clover, Vol. 24",Yuki Tabata,192,"Viz Media, Subs. of Shogakukan Inc",2021-02-18,9.51,0.99,4.34,658,4,7,78,238,331,45988,9781974720002,English,"Graphic, Novels, Anime, Manga"
Mushoku Tensei: Jobless Reincarnation (Manga) Vol. 1,Rifujin Na Magonote,164,"Seven Seas Entertainment, LLC",2015-11-24,11.86,1.64,4.12,792,25,33,131,239,364,36895,9781626922358,English,"Graphic, Novels, Anime, Manga"
"Mashle: Magic and Muscles, Vol. 3",Hajime Komoto,216,"Viz Media, Subs. of Shogakukan Inc",2022-01-20,10.16,0.84,4.15,952,4,18,172,395,363,45936,9781974725113,English,"Graphic, Novels, Anime, Manga"
"Sword Art Online Progressive, Vol. 1 (manga)","Reki Kawahara, Kiseki Himura",176,"Little, Brown & Company",2015-01-20,11.56,2.44,4.17,1369,40,48,221,397,663,37613,9780316259378,English,"Graphic, Novels, Anime, Manga"
"Nausicaa of the Valley of the Wind, Vol. 4",Hayao Miyazaki,138,"Viz Media, Subs. of Shogakukan Inc",2008-11-03,13.12,0.88,4.58,2693,1,21,175,722,1774,46879,9781591163527,English,"Graphic, Novels, Anime, Manga"
"Durarara!!, Vol. 1","Ryohgo Narita, Suzuhito Yasuda, Akiyo Satorigi",176,"Little, Brown & Company",2012-01-24,12.40,0.10,4.24,3730,62,138,560,1066,1904,50690,9780316204903,English,"Graphic, Novels, Anime, Manga"
"Kaguya-sama: Love Is War, Vol. 20",Aka Akasaka,208,"Viz Media, Subs. of Shogakukan Inc",2021-10-28,9.64,1.36,4.47,559,3,8,44,170,334,37986,9781974724031,English,"Graphic, Novels, Anime, Manga"
"Fullmetal Alchemist, Vol. 27",Hiromu Arakawa,200,"Viz Media, Subs. of Shogakukan Inc",2011-12-20,9.68,0.32,4.74,5269,10,22,194,851,4192,50239,9781421539843,English,"Graphic, Novels, Anime, Manga"
"Bungo Stray Dogs, Vol. 11","Kafka Asagiri, Sango Harukawa",192,"Little, Brown & Company",2019-06-18,11.71,1.79,4.47,1451,2,9,132,468,840,24063,9781975304492,English,"Graphic, Novels, Anime, Manga"
"Bleach, Vol. 20",Tite Kubo,232,"Viz Media, Subs. of Shogakukan Inc",2008-11-03,10.87,0.13,4.38,6713,41,135,854,1866,3817,48998,9781421510446,English,"Graphic, Novels, Anime, Manga"
Follow Me Down: A Reckless Book,"Ed Brubaker, Sean Phillips, Jacob Phillips",144,Image Comics,2022-10-18,28.16,0.84,4.48,783,0,4,62,274,443,39215,9781534323421,English,"Graphic, Novels, Anime, Manga"
"The Eminence in Shadow, Vol. 1","Daisuke Aizawa, Touzai",162,"Little, Brown & Company",2021-11-23,12.12,1.88,3.9,188,7,9,46,59,67,50538,9781975325183,English,"Graphic, Novels, Anime, Manga"
"Mashle: Magic and Muscles, Vol. 5",Hajime Komoto,200,"Viz Media, Subs. of Shogakukan Inc",2022-04-28,9.31,1.69,4.22,614,3,4,98,256,253,22073,9781974727131,English,"Graphic, Novels, Anime, Manga"
"BEASTARS, Vol. 19",Paru Itagaki,208,"Viz Media, Subs. of Shogakukan Inc",2022-08-18,11.89,1.11,4.22,935,4,26,141,356,408,22453,9781974726042,English,"Graphic, Novels, Anime, Manga"
"Bungo Stray Dogs, Vol. 10","Kafka Asagiri, Sango Harukawa",192,"Little, Brown & Company",2019-03-19,11.77,2.23,4.52,1541,1,3,133,468,936,5039,9781975303716,English,"Graphic, Novels, Anime, Manga"
"Bleach, Vol. 48",Tite Kubo,216,"Viz Media, Subs. of Shogakukan Inc",2012-10-25,10.39,0.61,4.36,3300,35,82,450,837,1896,13088,9781421543017,English,"Graphic, Novels, Anime, Manga"
"The Girl From the Other Side: Siuil, a Run Vol. 7",Nagabe,180,"Seven Seas Entertainment, LLC",2019-08-27,9.16,4.34,4.29,2945,4,31,393,1196,1321,6465,9781642751161,English,"Graphic, Novels, Anime, Manga"
Gotham Central Book 1: In the Line of Duty,"Greg Rucka, Ed Brubaker, Michael Lark",240,DC Comics,2011-07-13,15.85,5.15,4.35,4860,28,86,518,1738,2490,37398,9781401220372,English,"Graphic, Novels, Anime, Manga"
"Record of Ragnarok, Vol. 4","Shinya Umemura, Takumi Fukui, Azychika",200,"Viz Media, Subs. of Shogakukan Inc",2022-11-24,11.86,1.64,4.18,600,7,6,113,219,255,2412,9781974729784,English,"Graphic, Novels, Anime, Manga"
The Human Target Book One,"Tom King, Greg Smallwood",192,DC Comics,2022-09-27,26.01,4.49,4.36,412,1,6,38,167,200,10365,9781779516701,English,"Graphic, Novels, Anime, Manga"
Goblin Slayer Vol. 4 (light novel),Kumo Kagyu,208,Yen on,2017-12-19,13.39,1.61,4.06,596,5,29,121,213,228,59112,9780316411882,English,"Graphic, Novels, Anime, Manga"
"BEASTARS, Vol. 9",Paru Itagaki,208,"Viz Media, Subs. of Shogakukan Inc",2020-12-24,11.83,0.17,4.47,1868,4,14,144,648,1058,5609,9781974708062,English,"Graphic, Novels, Anime, Manga"
"The Way of the Househusband, Vol. 8",Kousuke Oono,168,"Viz Media, Subs. of Shogakukan Inc",2022-09-15,11.89,1.11,4.2,970,1,20,163,385,401,22047,9781974732234,English,"Graphic, Novels, Anime, Manga"
"The Irregular at Magic High School, Vol. 1 (light novel) : Enrollment Arc, Part I","Tsutomu Satou, Kana Ishida",208,"Little, Brown & Company",2016-04-19,12.36,1.64,4.12,2343,62,117,366,738,1060,16600,9780316348805,English,"Graphic, Novels, Anime, Manga"
"Sword Art Online, Vol. 12",Reki Kawahara,208,"Little, Brown & Company",2017-12-19,13.23,1.77,4.26,1179,20,30,178,342,609,62006,9780316390453,English,"Graphic, Novels, Anime, Manga"
"The Girl From the Other Side: Siuil, a Run Vol. 5",Nagabe,180,"Seven Seas Entertainment, LLC",2018-09-25,11.62,0.88,4.24,4318,8,44,645,1817,1804,35622,9781626928473,English,"Graphic, Novels, Anime, Manga"
"Persona 5, Vol. 2","Hisato Murasaki, Atlus",200,"Viz Media, Subs. of Shogakukan Inc",2020-05-14,9.33,0.67,4.2,444,1,7,69,190,177,8989,9781974711970,English,"Graphic, Novels, Anime, Manga"
Fingers: Vol. 37,"Lo Hartog Van Banda, 'Morris'",48,Cinebook Ltd,2012-10-25,9.65,0.35,3.8,464,6,24,148,165,121,50405,9781849181389,English,"Graphic, Novels, Anime, Manga"
"Kaguya-sama: Love Is War, Vol. 19",Aka Akasaka,208,"Viz Media, Subs. of Shogakukan Inc",2021-05-27,9.60,0.90,4.52,595,2,3,46,174,370,35683,9781974722860,English,"Graphic, Novels, Anime, Manga"
"Nausicaa of the Valley of the Wind, Vol. 4",Hayao Miyazaki,138,"Viz Media, Subs. of Shogakukan Inc",2008-11-03,13.12,0.88,4.58,2693,1,21,175,722,1774,46879,9781591163527,English,"Graphic, Novels, Anime, Manga"
Green Lantern by Geoff Johns Omnibus Vol. 1,"Geoff Johns, Ivan Reis, Ethan Van Sciver",1232,DC Comics,2020-02-11,131.52,5.98,4.52,576,0,9,42,164,361,47867,9781401251345,English,"Graphic, Novels, Anime, Manga"
Red Hood and the Outlaws Vol. 1: REDemption (The New 52),"Scott Lobdell, Kenneth Rocafort",160,DC Comics,2012-11-13,14.26,3.24,3.72,4075,206,389,993,1223,1264,30354,9781401237127,English,"Graphic, Novels, Anime, Manga"
"re:Zero Starting Life in Another World, Vol. 8 (light novel)","Tappei Nagatsuki, Shinichirou Otsuka",240,"Little, Brown & Company",2018-10-30,13.46,1.54,4.3,389,1,10,48,143,187,24070,9781975301934,English,"Graphic, Novels, Anime, Manga"
Classmates Vol. 4: Sora and Hara,Asumiko Nakamura,282,"Seven Seas Entertainment, LLC",2021-11-16,12.86,2.64,3.68,854,46,81,211,282,234,11695,9781648276538,English,"Graphic, Novels, Anime, Manga"
Grimgar of Fantasy and Ash: Light Novel Vol. 3,"Ao Jyurmonji, Eiri Shirai",280,"Seven Seas Entertainment, LLC",2017-10-10,12.25,1.75,4.3,785,2,20,100,284,379,34936,9781626926622,English,"Graphic, Novels, Anime, Manga"
Fingers: Vol. 37,"Lo Hartog Van Banda, 'Morris'",48,Cinebook Ltd,2012-10-25,9.65,0.35,3.8,464,6,24,148,165,121,50405,9781849181389,English,"Graphic, Novels, Anime, Manga"
"Trinity Seven, Vol. 1 : The Seven Magicians",Kenji Saitou,160,"Little, Brown & Company",2015-05-19,10.89,1.61,3.83,363,12,35,89,92,135,60426,9780316302210,English,"Graphic, Novels, Anime, Manga"
"Fullmetal Alchemist, Vol. 26",Hiromu Arakawa,208,"Viz Media, Subs. of Shogakukan Inc",2011-09-20,9.55,0.45,4.67,6388,17,41,316,1303,4711,53362,9781421539621,English,"Graphic, Novels, Anime, Manga"
"Black Clover, Vol. 21",Yuki Tabata,200,"Viz Media, Subs. of Shogakukan Inc",2020-06-25,9.41,1.09,4.39,707,4,12,76,230,385,25602,9781974714766,English,"Graphic, Novels, Anime, Manga"
Batgirl Vol. 1: The Darkest Reflection (The New 52),"Gail Simone, Ardian Syaf, Vincente Vincente",144,DC Comics,2013-02-12,15.48,0.52,3.97,12219,262,653,2669,4265,4370,44079,9781401238148,English,"Graphic, Novels, Anime, Manga"
Star Wars: Doctor Aphra Vol. 1,"Kieron Gillen, Kev Walker",144,Marvel Comics,2017-07-03,16.73,4.27,4,4204,35,136,878,1911,1244,13009,9781302906771,English,"Graphic, Novels, Anime, Manga"
"Bungo Stray Dogs, Vol. 12","Kafka Asagiri, Sango Harukawa",192,"Little, Brown & Company",2019-09-24,12.10,0.40,4.58,1330,3,7,77,374,869,21937,9781975304522,English,"Graphic, Novels, Anime, Manga"
"Black Clover, Vol. 25",Yuki Tabata,192,"Viz Media, Subs. of Shogakukan Inc",2021-05-27,9.41,1.09,4.41,630,2,6,65,216,341,22270,9781974721818,English,"Graphic, Novels, Anime, Manga"
"Durarara!!, Vol. 1","Ryohgo Narita, Suzuhito Yasuda, Akiyo Satorigi",176,"Little, Brown & Company",2012-01-24,12.40,0.10,4.24,3730,62,138,560,1066,1904,50690,9780316204903,English,"Graphic, Novels, Anime, Manga"
"Fruits Basket Another, Vol. 1",Natsuki Takaya,192,"Little, Brown & Company",2018-07-24,13.39,2.61,3.95,2922,67,177,670,928,1080,23282,9781975353391,English,"Graphic, Novels, Anime, Manga"
"Dragon Ball, Vol. 7",Akira Toriyama,192,"Viz Media, Subs. of Shogakukan Inc",2008-10-06,10.26,0.74,4.37,3763,23,89,531,931,2189,21541,9781569319260,English,"Graphic, Novels, Anime, Manga"
"Bleach, Vol. 33",Tite Kubo,192,"Viz Media, Subs. of Shogakukan Inc",2010-12-09,10.04,0.46,4.22,3590,38,107,651,1029,1765,24603,9781421528113,English,"Graphic, Novels, Anime, Manga"
"Claymore, Vol. 8",Norihiro Yagi,200,"Viz Media, Subs. of Shogakukan Inc",2009-04-06,10.41,0.59,4.29,2736,18,44,367,1010,1297,52281,9781421510507,English,"Graphic, Novels, Anime, Manga"
"The World's Greatest First Love, Vol. 15",Shungiku Nakamura,160,"Viz Media, Subs. of Shogakukan Inc",2022-03-17,10.92,3.08,4.15,161,1,9,31,44,76,22787,9781974724000,English,"Graphic, Novels, Anime, Manga"
"Hide and Seek, Vol. 1",Yaya Sakuragi,192,"Viz Media, Subs. of Shogakukan Inc",2013-08-01,11.57,2.43,4.2,1069,11,36,179,347,496,44584,9781421555720,English,"Graphic, Novels, Anime, Manga"
"Bungo Stray Dogs, Vol. 11","Kafka Asagiri, Sango Harukawa",192,"Little, Brown & Company",2019-06-18,11.71,1.79,4.47,1451,2,9,132,468,840,24063,9781975304492,English,"Graphic, Novels, Anime, Manga"
"A Certain Magical Index, Vol. 3 (light novel)",Kazuma Kamachi,224,"Little, Brown & Company",2015-05-19,12.53,2.47,4.3,633,3,15,89,205,321,62828,9780316340540,English,"Graphic, Novels, Anime, Manga"
"Bakuman., Vol. 11","Tsugumi Ohba, Takeshi Obata",192,"Viz Media, Subs. of Shogakukan Inc",2012-06-21,10.07,0.93,4.31,1688,5,21,216,653,793,58736,9781421541037,English,"Graphic, Novels, Anime, Manga"
"The Elder Sister-Like One, Vol. 1",Pochi Iida,160,"Little, Brown & Company",2018-04-10,11.48,2.02,4,345,6,21,72,115,131,60118,9780316480628,English,"Graphic, Novels, Anime, Manga"
"Bungo Stray Dogs, Vol. 20","Kafka Asagiri, Sango Harukawa",192,"Little, Brown & Company",2021-10-05,12.08,1.92,4.7,1068,4,2,46,205,811,8844,9781975336479,English,"Graphic, Novels, Anime, Manga"
Spider-gwen Vol. 1: Greater Power,"Jason Latour, Robbie Rodriguez",136,MARVEL COMICS,2016-06-28,16.32,2.18,3.81,4129,39,244,1165,1703,978,44389,9780785199595,English,"Graphic, Novels, Anime, Manga"
"Fullmetal Alchemist, Vol. 25",Hiromu Arakawa,192,"Viz Media, Subs. of Shogakukan Inc",2011-07-07,9.32,1.18,4.66,6675,16,41,346,1376,4896,58437,9781421539249,English,"Graphic, Novels, Anime, Manga"
Punisher Max Vol.1: In The Beginning,"Lewis Larosa, Garth Ennis",144,Marvel Comics,2006-11-01,15.13,0.37,4.19,2112,12,59,320,839,882,54550,9780785113911,English,"Graphic, Novels, Anime, Manga"
"Boruto: Naruto Next Generations, Vol. 5","Ukyo Kodachi, Masashi Kishimoto, Mikio Ikemoto",192,"Viz Media, Subs. of Shogakukan Inc",2019-03-21,8.34,0.16,4.13,1283,27,49,228,399,580,22629,9781974705122,English,"Graphic, Novels, Anime, Manga"
"The Legend of Zelda: Twilight Princess, Vol. 7",Akira Himekawa,160,"Viz Media, Subs. of Shogakukan Inc",2020-09-03,9.07,0.93,4.49,569,1,4,50,175,339,23126,9781974715336,English,"Graphic, Novels, Anime, Manga"
Batman: The Rebirth Deluxe Edition Book 1,"Tom King, David Finch, Mikel Janin",400,DC Comics,2017-09-05,38.77,0.73,3.96,918,7,32,197,437,245,43787,9781401271329,English,"Graphic, Novels, Anime, Manga"
Monster Musume Vol. 11,Okayado,180,"Seven Seas P.,N.Y.",2017-04-25,11.93,0.57,4.13,231,2,7,47,79,96,60353,9781626924666,English,"Graphic, Novels, Anime, Manga"
"Claymore, Vol. 16",Norihiro Yagi,192,"Viz Media, Subs. of Shogakukan Inc",2010-07-08,10.65,0.35,4.29,1783,6,31,235,672,839,57139,9781421534152,English,"Graphic, Novels, Anime, Manga"
Batman: The Rebirth Deluxe Edition Book 1,"Tom King, David Finch, Mikel Janin",400,DC Comics,2017-09-05,38.77,0.73,3.96,918,7,32,197,437,245,43787,9781401271329,English,"Graphic, Novels, Anime, Manga"
"Yona of the Dawn, Vol. 33",Mizuho Kusanagi,184,"Viz Media, Subs. of Shogakukan Inc",2022-02-17,9.70,1.30,4.56,1399,2,16,93,368,920,8951,9781974722990,English,"Graphic, Novels, Anime, Manga"
"Dengeki Daisy, Vol. 4",Kyousuke Motomi,192,"Viz Media, Subs. of Shogakukan Inc",2018-04-19,10.07,1.43,4.45,7056,37,138,768,1804,4309,57397,9781421537306,English,"Graphic, Novels, Anime, Manga"
"Overlord, Vol. 2 (manga)",Kugane Maruyama,144,"Little, Brown & Company",2016-09-27,11.45,2.55,4.16,409,4,10,75,146,174,58674,9780316397667,English,"Graphic, Novels, Anime, Manga"
Wonder Woman Vol. 1: The Lies (Rebirth),"Greg Rucka, Liam Sharp",176,DC Comics,2017-03-07,15.39,2.11,3.9,6515,107,327,1641,2470,1970,44093,9781401267780,English,"Graphic, Novels, Anime, Manga"
"Dragon Ball, Vol. 7",Akira Toriyama,192,"Viz Media, Subs. of Shogakukan Inc",2008-10-06,10.26,0.74,4.37,3763,23,89,531,931,2189,21541,9781569319260,English,"Graphic, Novels, Anime, Manga"
"Dengeki Daisy, Vol. 4",Kyousuke Motomi,192,"Viz Media, Subs. of Shogakukan Inc",2018-04-19,10.07,1.43,4.45,7056,37,138,768,1804,4309,57397,9781421537306,English,"Graphic, Novels, Anime, Manga"
"Soul Eater, Vol. 7",Atsushi Ohkubo,208,"Little, Brown & Company",2012-01-11,11.56,0.94,4.36,2833,11,53,373,862,1534,56222,9780316071109,English,"Graphic, Novels, Anime, Manga"
"Fullmetal Alchemist: Fullmetal Edition, Vol. 11",Hiromu Arakawa,288,"Viz Media, Subs. of Shogakukan Inc",2021-01-21,19.50,1.00,4.47,605,3,5,52,189,356,13577,9781421599946,English,"Graphic, Novels, Anime, Manga"
"Bakuman., Vol. 8","Tsugumi Ohba, Takeshi Obata",192,"Viz Media, Subs. of Shogakukan Inc",2011-12-08,9.31,0.69,4.21,2003,11,58,310,740,884,56721,9781421538891,English,"Graphic, Novels, Anime, Manga"
"Finder Deluxe Edition: To the Edge, Vol. 11",Ayano Yamane,202,"Viz Media, Subs. of Shogakukan Inc",2022-07-07,11.91,2.59,4.48,117,0,0,11,39,67,3101,9781974729838,English,"Graphic, Novels, Anime, Manga"
"Black Butler, Vol. 29",Yana Toboso,176,"Little, Brown & Company",2020-08-25,12.14,0.36,4.4,1078,2,12,116,372,576,57108,9781975314897,English,"Graphic, Novels, Anime, Manga"
Wonder Woman: Earth One Vol. 1,"Grant Morrison, Yanick Paquette",144,DC Comics,2016-04-12,24.04,1.96,3.31,5558,375,895,1816,1558,914,42286,9781401229788,English,"Graphic, Novels, Anime, Manga"
"Delicious in Dungeon, Vol. 4",Ryoko Kui,192,"Little, Brown & Company",2018-02-27,14.31,1.69,4.48,1179,0,2,96,420,661,61953,9780316446402,English,"Graphic, Novels, Anime, Manga"
"Yarichin Bitch Club, Vol. 4",Ogeretsu Tanaka,176,"Viz Media, Subs. of Shogakukan Inc",2022-04-28,10.61,3.39,3.91,409,10,18,96,159,126,48216,9781974715411,English,"Graphic, Novels, Anime, Manga"
"Soul Eater, Vol. 7",Atsushi Ohkubo,208,"Little, Brown & Company",2012-01-11,11.56,0.94,4.36,2833,11,53,373,862,1534,56222,9780316071109,English,"Graphic, Novels, Anime, Manga"
Toradora! (Manga) Vol. 5,Yuyuko Takemiya,192,"Seven Seas Entertainment, LLC",2012-09-04,11.35,0.15,4.25,802,2,12,133,291,364,23963,9781935934790,English,"Graphic, Novels, Anime, Manga"
"The Legend of Zelda: Twilight Princess, Vol. 6",Akira Himekawa,160,"Viz Media, Subs. of Shogakukan Inc",2020-02-06,7.97,0.53,4.34,725,2,12,107,223,381,13837,9781974711635,English,"Graphic, Novels, Anime, Manga"
"Bungo Stray Dogs, Vol. 21","Kafka Asagiri, Sango Harukawa",192,"Little, Brown & Company",2022-06-21,11.77,1.73,4.59,813,0,5,52,218,538,22436,9781975345020,English,"Graphic, Novels, Anime, Manga"
"Bakuman., Vol. 9","Tsugumi Ohba, Takeshi Obata",192,"Viz Media, Subs. of Shogakukan Inc",2012-02-16,8.54,0.46,4.25,1865,11,33,260,735,826,53881,9781421539584,English,"Graphic, Novels, Anime, Manga"
Perspective! For Comic Book Artists,D Chelsea,176,Watson-Guptill Publications,1997-10-01,19.38,4.62,4.05,3502,123,235,645,837,1662,57540,9780823005673,English,"Graphic, Novels, Anime, Manga"
Promethea: The Deluxe Edition Book One,"Alan Moore, J.H. Wiliams III",328,DC Comics,2019-03-12,47.84,8.66,4.23,1529,25,62,214,470,758,13351,9781401288662,English,"Graphic, Novels, Anime, Manga"
"Bakuman., Vol. 8","Tsugumi Ohba, Takeshi Obata",192,"Viz Media, Subs. of Shogakukan Inc",2011-12-08,9.31,0.69,4.21,2003,11,58,310,740,884,56721,9781421538891,English,"Graphic, Novels, Anime, Manga"
"Yona of the Dawn, Vol. 32",Mizuho Kusanagi,200,"Viz Media, Subs. of Shogakukan Inc",2021-11-11,9.10,1.90,4.54,1493,4,15,109,402,963,2074,9781974720095,English,"Graphic, Novels, Anime, Manga"
Follow Me Down: A Reckless Book,"Ed Brubaker, Sean Phillips, Jacob Phillips",144,Image Comics,2022-10-18,28.16,0.84,4.48,783,0,4,62,274,443,39215,9781534323421,English,"Graphic, Novels, Anime, Manga"
"Bleach, Vol. 27",Tite Kubo,200,"Viz Media, Subs. of Shogakukan Inc",2009-07-06,9.23,0.27,4.28,4757,36,127,791,1331,2472,55446,9781421523859,English,"Graphic, Novels, Anime, Manga"
"Dragon Ball, Vol. 8",Akira Toriyama,192,"Viz Media, Subs. of Shogakukan Inc",2008-10-06,10.13,0.37,4.33,2660,15,42,395,810,1398,21458,9781569319277,English,"Graphic, Novels, Anime, Manga"
